Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
A.01.02.005.001,"Spelt grain, rippen",Grains and grain-based products,Grains for human consumption,1000.00,0.7288588974427085,0.465187246333261,0.0009098227324022513,0.0000041134970068027204,0.0008661094112259226,0.5320629703133876,0.28428179153382327,0.00046326087948579653,0,0.0008570549617981231,3.0528923522400944,0.03348778699587481,0.0030642419473349497,0.015590422093329679,0.2364176337622077,1.270694129905683e-12,0.0020358767056712496,0,0,0.2141470425077418,0.042926665954339846,0.15474356115444093,0.12024570069686506,0,0,0,0.12904828420136594,0.038465648039320434,0.11676785929313689,0,0.00024527959260853656,0.0001353420949531645,0.00008263919192409534,0,0,0,0.0002849429540170019,0.000001567118994194536,0.0005668262313349478,0.0000037186574519782904,0,0.05384068028488224,0.04863675249587313,0.00015627150072387386,0.00000200379878182296,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09849203828529275,0.09442062907349659,0.00008432358665970068,0.000005709034173395921,F28.A0BZV,P14,
A.01.02.005.002,"Spelt grain, unrippen",Grains and grain-based products,Grains for human consumption,1000.00,0.7288588974427085,0.465187246333261,0.0009098227324022513,0.0000041134970068027204,0.0008661094112259226,0.5320629703133876,0.28428179153382327,0.00046326087948579653,0,0.0008570549617981231,3.0528923522400944,0.03348778699587481,0.0030642419473349497,0.015590422093329679,0.2364176337622077,1.270694129905683e-12,0.0020358767056712496,0,0,0.2141470425077418,0.042926665954339846,0.15474356115444093,0.12024570069686506,0,0,0,0.12904828420136594,0.038465648039320434,0.11676785929313689,0,0.00024527959260853656,0.0001353420949531645,0.00008263919192409534,0,0,0,0.0002849429540170019,0.000001567118994194536,0.0005668262313349478,0.0000037186574519782904,0,0.05384068028488224,0.04863675249587313,0.00015627150072387386,0.00000200379878182296,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09849203828529275,0.09442062907349659,0.00008432358665970068,0.000005709034173395921,F28.A0BZV,P14,
A.01.02.006,Buckwheat grain,Grains and grain-based products,Grains for human consumption,1000.00,1.08119259399643,0.7213117857043012,0.001095131557978461,0.0000041134970068027204,0.001198296056575777,0.7996793525437076,0.4577635616986096,0.0006322460469168412,0,0.0011834243906482648,10.479883850683185,0.038696691468744965,0.031647926831513906,0.03791682011338238,0.4401520875431367,6.413385080990004e-13,0.002352549983594615,0,0,0.2514579956203916,0.04361166594297294,0.22908051810261087,0.27552917287773226,0,0,0,0.15126194813902163,0.03907946157186279,0.26742215198772484,0,0.00029352418315842894,0.00013750180923433202,0.00020122005452408005,0,0,0,0.00033497812023168056,0.0000015921262121870022,0.0008391227769326401,0.000007731367271757661,0,0.02692034014244112,0.024318376247936566,0.00007813575036193693,0.00000100189939091148,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.21012969275113536,0.20138177452768707,0.00017878299516680272,0.000012528150064020408,F28.A0BZV,P14,
A.01.02.007,Millet grain,Grains and grain-based products,Grains for human consumption,1000.00,1.1851058476678522,0.7950022056371835,0.0012421534548010722,0.0000041134970068027204,0.0012929538632176307,0.8439046062084444,0.4741634052976823,0.000725372650451017,0,0.0012751835015652818,8.349817761095133,0.04023297465930428,0.00845645270889473,0.05526965824298379,0.2537137610626496,6.987803887812168e-13,0.002445947709797284,0,0,0.2697496737326563,0.042926665954339846,0.24708169312374195,0.2674687702300944,0.016677803167611603,0,0,0.16171237158051807,0.038465648039320434,0.25730758251023217,0.016677803167611603,0.00032613441457576706,0.0001353420949531645,0.00026389614092208537,0,0,0,0.00036014101317868267,0.000001567118994194536,0.0009050611469734153,0.000008414222418989989,0,0.02692034014244112,0.024318376247936566,0.00007813575036193693,0.00000100189939091148,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.26981769275782064,0.2586723508614966,0.0002326782884552381,0.00001542684578885714,F28.A0BZV,P14,
A.01.02.008,"Oats, grain",Grains and grain-based products,Grains for human consumption,1000.00,0.6021634937161284,0.4063559302055869,0.0007853186237812347,0.0000041134970068027204,0.0006311135681416739,0.5013077555435771,0.31594444537917415,0.0004761032710391795,0,0.0006270162369503124,5.882513952497898,0.02575112215048418,0.0054403779191163765,0.12565502158011033,0.009093200971548811,3.0308576812495068e-12,0.0015655292401831093,0,0,0.16487977273372656,0.042926665954339846,0.10933439158180872,0.18416692527370218,0,0,0,0.0993450798028276,0.038465648039320434,0.17813371753702575,0,0.00018913491367055304,0.0001353420949531645,0.00015162626241546203,0,0,0,0.00021940832418870497,0.0000015671189941945358,0.00040049227685644165,0.000005548516910970775,0,0.02692034014244112,0.024318376247936566,0.00007813575036193693,0.00000100189939091148,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.029472189470964198,0.028245035348408158,0.000025112836847238095,0.0000017538153278693877,F28.A0BZV,P14,
A.01.02.009,Rice,Grains and grain-based products,Grains for human consumption,1000.00,3.3804919129315545,0.44688195452295576,0.0009965836646597887,0.1018569667041875,0.0005632734951966109,3.241357476571145,0.31970839522081657,0.0006545122112494869,0.1018528532071807,0.0005572072559018852,2.2760119368977354,0.028258536520358066,0.019559146131867752,0.657021257958983,0.14406318140677102,1.1280181737174335e-12,0.001295403548789293,0,0,0.13858032122394895,0.042926665954339846,2.849445641088778,0.20511505087237306,0.005289797431709501,0,0,0.08335370554708499,0.03846564803932044,0.19259924420270141,0.005289797431709501,0.00016192316875743683,0.0001353420949531645,0.0003572469475388857,0.1018528532071807,0,0,0.0001846201657431953,0.0000015671189941945362,0.00036417071243551225,0.000006849258728982718,0,0.02692034014244112,0.024318376247936566,0.00007813575036193693,0.00000100189939091148,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.06775088765882284,0.0650071098241346,0.000057968937515484554,0.000003722723431233694,F28.A0BZV,P14,
A.01.02.009.001,"Rice, brown",Grains and grain-based products,Grains for human consumption,1000.00,3.407412253073996,0.4712003307708923,0.0010747194150217256,0.1018569667041875,0.0005642753945875224,3.241357476571145,0.31970839522081657,0.0006545122112494869,0.1018528532071807,0.0005572072559018852,2.2760119368977354,0.028258536520358066,0.019559146131867752,0.657021257958983,0.14406318140677102,1.1280181737174335e-12,0.001295403548789293,0,0,0.13858032122394895,0.042926665954339846,2.849445641088778,0.20511505087237306,0.005289797431709501,0,0,0.08335370554708499,0.03846564803932044,0.19259924420270141,0.005289797431709501,0.00016192316875743683,0.0001353420949531645,0.0003572469475388857,0.1018528532071807,0,0,0.0001846201657431953,0.0000015671189941945362,0.00036417071243551225,0.000006849258728982718,0,0.05384068028488224,0.04863675249587313,0.00015627150072387386,0.00000200379878182296,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.06775088765882284,0.0650071098241346,0.000057968937515484554,0.000003722723431233694,F28.A0BZV,P14,
A.01.02.009.002,"Rice, long-grain",Grains and grain-based products,Grains for human consumption,1000.00,3.4673421991652447,0.4989933774106633,0.001160254909795938,0.10288568052158004,0.0005709152064468912,3.274095187084514,0.3229374500125468,0.0006611227845831068,0.10288156702457324,0.0005628350491864943,2.298999657460403,0.02854394773921369,0.01975669350779962,0.6636571726643689,0.14551821953897942,1.1394111572719798e-12,0.001308487124632065,0,0,0.13997998246831084,0.043360225280478684,2.878225042063775,0.20718671288618407,0.005343224385769768,0,0,0.08419557797311056,0.038854151084517584,0.19454449656914874,0.005343224385769768,0.000163558592761887,0.00013670905011219146,0.0003608551417090285,0.10288156702457324,0,0,0.00018648482941720159,0.0000015829468960359015,0.000367848836631111,0.000006918436242145445,0,0.08103291586276203,0.07320074434391387,0.0002351964221644664,0.000003015817356582647,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.06775088765882284,0.0650071098241346,0.000057968937515484554,0.000003722723431233694,F28.A0BZV,P14,
A.01.02.009.003,"Rice, mixed",Grains and grain-based products,Grains for human consumption,1000.00,2.991715316733269,0.6397222563290081,0.0017908697814397363,0.07984035485009447,0.0005235734797245632,2.6012605257529886,0.2897745805182964,0.0005793915395916758,0.07983624135308767,0.0005078445451336736,1.9905121295666626,0.024693776983723655,0.015242791330462182,0.54586902773068,0.1637528187034701,8.692262858562267e-13,0.001127621099588121,0,0,0.122072515620907,0.03573215674039249,2.2477376088604206,0.1900781121534268,0.005640132377845172,0,0,0.07332873755053262,0.03201880542793034,0.17878690516198809,0.005640132377845172,0.00014458611435664835,0.00011265875983901415,0.00032214666539601334,0.07983624135308767,0,0,0.00016276597751848433,0.0000013044698507675324,0.00033757909277307716,0.0000061950049913443,0,0.2669829968161153,0.23629054942444744,0.0009374284741848525,0.000010099189966883772,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.07900858560501904,0.07580905315619618,0.00006808300213032768,0.0000042881281514252705,F28.A0BZV$F28.A07GG,P14,
A.01.02.009.004,"Rice, parboiled",Grains and grain-based products,Grains for human consumption,1000.00,3.5890063901544145,0.6054277454499619,0.0016382119016331773,0.10288568052158004,0.0005745295089857981,3.274095187084514,0.3229374500125468,0.0006611227845831068,0.10288156702457324,0.0005628350491864943,2.298999657460403,0.02854394773921369,0.01975669350779962,0.6636571726643689,0.14551821953897942,1.1394111572719798e-12,0.001308487124632065,0,0,0.13997998246831084,0.043360225280478684,2.878225042063775,0.20718671288618407,0.005343224385769768,0,0,0.08419557797311056,0.038854151084517584,0.19454449656914874,0.005343224385769768,0.000163558592761887,0.00013670905011219146,0.0003608551417090285,0.10288156702457324,0,0,0.00018648482941720159,0.0000015829468960359015,0.000367848836631111,0.000006918436242145445,0,0.20269710685193204,0.17963511238321256,0.0007131534140017058,0.000006630119895489584,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.06775088765882284,0.0650071098241346,0.000057968937515484554,0.000003722723431233694,F28.A0BZV$F28.A07LK,P14,
A.01.02.009.006,"Rice, white",Grains and grain-based products,Grains for human consumption,1000.00,3.4673421991652447,0.4989933774106633,0.001160254909795938,0.10288568052158004,0.0005709152064468912,3.274095187084514,0.3229374500125468,0.0006611227845831068,0.10288156702457324,0.0005628350491864943,2.298999657460403,0.02854394773921369,0.01975669350779962,0.6636571726643689,0.14551821953897942,1.1394111572719798e-12,0.001308487124632065,0,0,0.13997998246831084,0.043360225280478684,2.878225042063775,0.20718671288618407,0.005343224385769768,0,0,0.08419557797311056,0.038854151084517584,0.19454449656914874,0.005343224385769768,0.000163558592761887,0.00013670905011219146,0.0003608551417090285,0.10288156702457324,0,0,0.00018648482941720159,0.0000015829468960359015,0.000367848836631111,0.000006918436242145445,0,0.08103291586276203,0.07320074434391387,0.0002351964221644664,0.000003015817356582647,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.06775088765882284,0.0650071098241346,0.000057968937515484554,0.000003722723431233694,F28.A0BZV,P14,
A.01.02.009.007,"Rice, wild",Grains and grain-based products,Grains for human consumption,1000.00,1.5170832549588245,0.9924284347320669,0.0034557068896975953,0.011733091653030287,0.00038418051385330195,0.6154942522717802,0.19351502682727537,0.00034080837795100226,0.011728978156023485,0.00034850082625982056,1.0880372664481084,0.013428675936109177,0.0018986321743817197,0.19914050763499921,0.21991165432915055,7.006465516351362e-14,0.0005981066002990608,0,0,0.06974977632305729,0.013281510446272748,0.38505471022535304,0.14082397196896587,0.006584283308131644,0,0,0.04157008870882441,0.011901271503365741,0.13345938330695345,0.006584283308131644,0.00008930410314538256,0.0000418748441785091,0.0002096294306271106,0.011728978156023485,0,0,0.00009347408549633876,4.848666168037895e-7,0.00025044798539457426,0.000004093888752103593,0,0.7443441146842904,0.6528504515223426,0.0028105065502388557,0.000028353728808900916,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.11278167944360769,0.10821488315238094,0.00009842519597485713,0.000005984342311999999,F28.A0BZV$F28.A07GG,P14,
A.01.02.010.001,Mixture of grains,Grains and grain-based products,Grains for human consumption,1000.00,0.6890819660085991,0.44804245460217296,0.0009001379496055735,0.0000041134970068027204,0.0007842649673589612,0.5066574364294026,0.2809307211058947,0.00046611686406017886,0,0.0007759576292106764,3.763618891425536,0.02892527300525316,0.0035145112115260576,0.033078403178902455,0.15636619142115002,1.6068340237280325e-12,0.0017585004803043714,0,0,0.1851143737074495,0.042926665954339846,0.14303175690523495,0.13558463986237854,0,0,0,0.11154304568821184,0.038465648039320434,0.1309220273783624,0,0.0002122239130082368,0.0001353420949531645,0.00011855085609877765,0,0,0,0.00024632621029887255,0.000001567118994194536,0.0005239258494697247,0.00000413845044788434,0,0.05384068028488224,0.04863675249587313,0.00015627150072387386,0.00000200379878182296,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0841206407351682,0.08062690777033713,0.00007178281928864048,0.0000049619228938813,F28.A0BZV,P14,
A.01.03.001.001,"Wheat flour, brown",Grains and grain-based products,Grain milling products,1000.00,1.456909069076012,1.0756547558936107,0.003404828217658277,0.0000041134970068027204,0.0010244665490000038,0.6149051747911819,0.3285444664756395,0.000535390598421735,0,0.0009904984193500907,3.5282276914838766,0.038701835431132516,0.003541344418535001,0.018017850813261106,0.2732278593389834,1.4685412059319975e-12,0.0023528627087442623,0,0,0.2474897370261972,0.049610347843430554,0.1788371336261874,0.13896795629536693,0,0,0,0.14914110205151856,0.04445474943904262,0.1349486149850783,0,0.0002834696251776857,0.00015641485913737218,0.00009550611410667698,0,0,0,0.00032930857195744907,0.0000018111194215906252,0.0006550810755537992,0.00000429765241725131,0,0.6837134370793712,0.6001402951676631,0.002566018084601046,0.00002602858238313906,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.11382724864631284,0.10912192102024001,0.00009745276910261605,0.000006597930794193661,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.002,"Wheat flour, Durum",Grains and grain-based products,Grain milling products,1000.00,1.5430726216767001,1.1407738499799798,0.0035053728625976718,0.0000041134970068027204,0.0010905772746231718,0.6848518628041746,0.3783415926630854,0.0006135425038613147,0,0.0010557754707912893,4.366219328068528,0.04357765721773189,0.00398749804606697,0.027997701323018688,0.26994753089402146,2.103695043035164e-12,0.002649286357089997,0,0,0.27874878739630643,0.05586047040638243,0.18502418568944132,0.16521841931204453,0,0,0,0.16797292718415072,0.050055347793567684,0.160313317685367,0,0.0003193822058871089,0.00017612066816255294,0.00011803962981165286,0,0,0,0.0003709094156656406,0.00000203929194714535,0.0006777442699246928,0.000005082493253810245,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.12612451170926867,0.12090313333746362,0.00010846894334973288,0.000007285728424846178,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.003,"Wheat flour, white",Grains and grain-based products,Grain milling products,1000.00,1.5526374798527192,1.134334583915736,0.0034959330811817598,0.0000041134970068027204,0.001150230863364774,0.6923735432688112,0.36993589532296417,0.000602841382474867,0,0.0011152856217878976,3.972728817970034,0.04357765721773189,0.00398749804606697,0.02028781627004991,0.3076502668147609,1.6535542712462649e-12,0.0026492863570899963,0,0,0.2786695464153244,0.05586047040638243,0.20136779613027397,0.15647573031683049,0,0,0,0.16793053223123747,0.05005534779356768,0.15195001529815902,0,0.00031918233386148863,0.00017612066816255294,0.00010753838045082528,0,0,0,0.0003707962660623245,0.0000020392919471453494,0.0007376109748361676,0.000004839088942259349,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.12816768942065143,0.1228695646133411,0.00010973028332026849,0.000007429166169840108,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.004,"Wheat flour, wholemeal",Grains and grain-based products,Grain milling products,1000.00,1.361180658299305,1.0169749278714852,0.003313723354134795,0.0000041134970068027204,0.0008987022346352344,0.5374368063135528,0.2871530376283149,0.00046793981436860316,0,0.0008657112169122844,3.0837265649977197,0.03382601364453316,0.0030951907910030333,0.01574788535647231,0.23880545186320606,1.2835281406177304e-12,0.0020564390603985292,0,0,0.21630992763707005,0.043360225280478684,0.1563064711221008,0.12146018227390341,0,0,0,0.13035167187179975,0.03885415108451758,0.1179472146719976,0,0.00024775691649388286,0.00013670905011219146,0.00008347384776252872,0,0,0,0.00028782087785257367,0.0000015829468960359013,0.000572551176271431,0.000003756215892243272,0,0.6797938355546317,0.5965995395859635,0.002554641519348348,0.000025882705831822352,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09948680787197425,0.09537427742713894,0.00008517525488496365,0.000005766695418547219,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.005,Graham flour,Grains and grain-based products,Grain milling products,1000.00,1.361180658299305,1.0169749278714852,0.003313723354134795,0.0000041134970068027204,0.0008987022346352344,0.5374368063135528,0.2871530376283149,0.00046793981436860316,0,0.0008657112169122844,3.0837265649977197,0.03382601364453316,0.0030951907910030333,0.01574788535647231,0.23880545186320606,1.2835281406177304e-12,0.0020564390603985292,0,0,0.21630992763707005,0.043360225280478684,0.1563064711221008,0.12146018227390341,0,0,0,0.13035167187179975,0.03885415108451758,0.1179472146719976,0,0.00024775691649388286,0.00013670905011219146,0.00008347384776252872,0,0,0,0.00028782087785257367,0.0000015829468960359013,0.000572551176271431,0.000003756215892243272,0,0.6797938355546317,0.5965995395859635,0.002554641519348348,0.000025882705831822352,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09948680787197425,0.09537427742713894,0.00008517525488496365,0.000005766695418547219,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.006,"Wheat flour, gluten free",Grains and grain-based products,Grain milling products,1000.00,3.1085534577389713,1.0700831773782582,0.0031820896140011485,0.06506975318281796,0.0006841050327010756,2.2907822301478546,0.3371054337108527,0.0006359501467296975,0.06506563968581117,0.0006518432620789573,3.1913128714432877,0.03617057991130353,0.01583208777043197,0.4741327933443278,0.43529714891297033,1.2313982357939147e-12,0.001487702404942552,0,0,0.1581556571571467,0.04904572518613326,1.8748737898357,0.2013623817711815,0.00734467619769594,0,0,0.0951941748528237,0.043948803404619055,0.19061777925571388,0.00734467619769594,0.00018344666915765727,0.00015463467864588185,0.0002978687989261586,0.06506563968581117,0,0,0.00021060355884038382,0.000001790506805373369,0.0004326062942080437,0.00000684290222515643,0,0.6751178830653299,0.6009462825134976,0.0022560767127768884,0.00002542313007722042,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0981901359666407,0.0941833879238399,0.0000840959889616822,0.000005497024072317444,F28.A0C03$F28.A0BZV$F28.A0C0B$F28.A07LA,P14,
A.01.03.001.007,Couscous,Grains and grain-based products,Grain milling products,1000.00,1.5430726216767001,1.1407738499799798,0.0035053728625976718,0.0000041134970068027204,0.0010905772746231718,0.6848518628041746,0.3783415926630854,0.0006135425038613147,0,0.0010557754707912893,4.366219328068528,0.04357765721773189,0.00398749804606697,0.027997701323018688,0.26994753089402146,2.103695043035164e-12,0.002649286357089997,0,0,0.27874878739630643,0.05586047040638243,0.18502418568944132,0.16521841931204453,0,0,0,0.16797292718415072,0.050055347793567684,0.160313317685367,0,0.0003193822058871089,0.00017612066816255294,0.00011803962981165286,0,0,0,0.0003709094156656406,0.00000203929194714535,0.0006777442699246928,0.000005082493253810245,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.12612451170926867,0.12090313333746362,0.00010846894334973288,0.000007285728424846178,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.008,Wheat bran,Grains and grain-based products,Grain milling products,1000.00,1.026065473045955,0.811555227714361,0.002994793759780956,0.0000041134970068027204,0.00045844075776900337,0.26624431034481916,0.14225460848352514,0.0002318157440946926,0,0.0004288703028837808,1.5276673330609432,0.016757288612735757,0.0015333466704464088,0.007801447215502171,0.11830338393460875,6.358553426048037e-13,0.0010187527035178932,0,0,0.10715918007087401,0.021480503643551658,0.07743367800168224,0.06017094862871127,0,0,0,0.0645757614143635,0.019248210278875945,0.0584306367902857,0,0.0001227379081413117,0.00006772518431456351,0.00004135265163881731,0,0,0,0.00014258545419010773,7.841863446949458e-7,0.00028363984616000786,0.0000018608161889699365,0,0.6660725381840295,0.5842044632123902,0.002514815727388869,0.00002537203771227477,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0492854159579605,0.0472480827883777,0.000042195522764514225,0.0000028568007003673166,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.009,Wheat groats,Grains and grain-based products,Grain milling products,1000.00,1.0200529846509283,0.731099535404804,0.0020737114240725945,0.0000041134970068027204,0.0008316695398885626,0.526282842391589,0.29074125310311644,0.00047148428791309824,0,0.0008113236538778834,3.3552749773830226,0.03348778699587481,0.0030642419473349497,0.02151517814725174,0.20744450233921577,1.6166103458350601e-12,0.00203587670567125,0,0,0.21420793621479017,0.042926665954339846,0.142184112571614,0.12696412765084497,0,0,0,0.12908086312468356,0.03846564803932044,0.12319474193911244,0,0.0002454331867264343,0.00013534209495316452,0.00009070900623349948,0,0,0,0.00028502990522219366,0.0000015671189941945362,0.0005208209251707468,0.000003905704490747902,0,0.3523850004724453,0.30960070831279085,0.0013129060761904886,0.000013405461865120618,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09692193322774817,0.09290950075882859,0.00008335429443612763,0.000005598807672977929,F28.A07LA$F28.A0BZV,P14,
A.01.03.001.012,"Wheat semolina, Durum",Grains and grain-based products,Grain milling products,1000.00,1.5430726216767001,1.1407738499799798,0.0035053728625976718,0.0000041134970068027204,0.0010905772746231718,0.6848518628041746,0.3783415926630854,0.0006135425038613147,0,0.0010557754707912893,4.366219328068528,0.04357765721773189,0.00398749804606697,0.027997701323018688,0.26994753089402146,2.103695043035164e-12,0.002649286357089997,0,0,0.27874878739630643,0.05586047040638243,0.18502418568944132,0.16521841931204453,0,0,0,0.16797292718415072,0.050055347793567684,0.160313317685367,0,0.0003193822058871089,0.00017612066816255294,0.00011803962981165286,0,0,0,0.0003709094156656406,0.00000203929194714535,0.0006777442699246928,0.000005082493253810245,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.12612451170926867,0.12090313333746362,0.00010846894334973288,0.000007285728424846178,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.013,"Wheat semolina, soft wheat",Grains and grain-based products,Grain milling products,1000.00,1.5526374798527192,1.134334583915736,0.0034959330811817598,0.0000041134970068027204,0.001150230863364774,0.6923735432688112,0.36993589532296417,0.000602841382474867,0,0.0011152856217878976,3.972728817970034,0.04357765721773189,0.00398749804606697,0.02028781627004991,0.3076502668147609,1.6535542712462649e-12,0.0026492863570899963,0,0,0.2786695464153244,0.05586047040638243,0.20136779613027397,0.15647573031683049,0,0,0,0.16793053223123747,0.05005534779356768,0.15195001529815902,0,0.00031918233386148863,0.00017612066816255294,0.00010753838045082528,0,0,0,0.0003707962660623245,0.0000020392919471453494,0.0007376109748361676,0.000004839088942259349,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.12816768942065143,0.1228695646133411,0.00010973028332026849,0.000007429166169840108,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.014,Wheat starch,Grains and grain-based products,Grain milling products,1000.00,1.713545768387474,1.3274001913575961,0.0023073290609913043,0.0000041134970068027204,0.0011621835406342611,0.6976409666749138,0.3727502850591491,0.0006074276651817764,0,0.001123770465909699,4.002952452257212,0.04390918630899105,0.004017834041345586,0.020442161448773873,0.30999080138900675,1.6661341431323312e-12,0.002669441536476142,0,0,0.28078960213615106,0.0562854443993304,0.20289975738570293,0.15766616275372944,0,0,0,0.16920811024483098,0.05043615770915695,0.15310601710516109,0,0.00032161060182831316,0.00017746055490258926,0.00010835650845087382,0,0,0,0.0003736172013070929,0.0000020548064251878754,0.0007432225545263837,0.000004875903651033934,0,0.8729495548681214,0.8223812039948825,0.0014096110436169467,0.000031362424078585984,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09849203828529275,0.09442062907349659,0.00008432358665970068,0.000005709034173395921,F28.A0C0B$F28.A0BZV,P14,
A.01.03.002.002,"Rye flour, light",Grains and grain-based products,Grain milling products,1000.00,1.4925310569278811,1.1063662937318601,0.003549583774619017,0.0000041134970068027204,0.0010266523893523473,0.6169066478707746,0.32729493835722134,0.0006444398223181781,0,0.000990503306990739,4.703564036326983,0.02952072882376013,0.0021752115975402194,0.000019011822849156818,0.012168224294584752,1.346679290116501e-12,0.0017947009802151018,0,0,0.1891963682589457,0.05586047040638243,0.19970947002484565,0.1721403391806015,0,0,0,0.1139843824889831,0.05005534779356767,0.16325520807467064,0,0.00021727688529532687,0.00017612066816255292,0.00025104226886029827,0,0,0,0.0002517843757808128,0.000002039291947145349,0.00073153652023753,0.000005143119025251356,0,0.6876330386041106,0.6036810507493626,0.002577394649853744,0.000026174458934455773,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.14352816189384981,0.13754223139520805,0.00012178253691421503,0.000008633006954571998,F28.A0C03$F28.A0BZV,P14,
