Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
A.01.02.005.001,"Spelt grain, rippen",Grains and grain-based products,Grains for human consumption,1000.00,0.7951682472974902,0.42856557820308516,0.0007483795771290938,0.0000041134970068027204,0.0012607688398416645,0.6152254298287281,0.2604513804720734,0.00042672885104608747,0,0.0012529579838662318,1.8999554517234916,0.03348778699587481,0.0030642419473349497,0.0025360330481889455,0.5807465621643562,2.187497478799681e-13,0.0020358767056712496,0,0,0.2125772561065816,0.042926665954339846,0.2636193571292841,0.096102150638523,0,0,0,0.1282084281100318,0.038465648039320434,0.0937773043227211,0,0.00024132007085725528,0.0001353420949531645,0.00005006668523566766,0,0,0,0.0002827014281501962,0.000001567118994194536,0.0009656386708032372,0.0000030507659186043177,0,0.0517230139871127,0.04991363621563768,0.00004408814331434389,0.0000018152054970973623,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.08375659492250358,0.08035248828530611,0.00007159581723578231,0.000004654034005755102,F28.A0BZV,P14,
A.01.02.005.002,"Spelt grain, unrippen",Grains and grain-based products,Grains for human consumption,1000.00,0.7951682472974902,0.42856557820308516,0.0007483795771290938,0.0000041134970068027204,0.0012607688398416645,0.6152254298287281,0.2604513804720734,0.00042672885104608747,0,0.0012529579838662318,1.8999554517234916,0.03348778699587481,0.0030642419473349497,0.0025360330481889455,0.5807465621643562,2.187497478799681e-13,0.0020358767056712496,0,0,0.2125772561065816,0.042926665954339846,0.2636193571292841,0.096102150638523,0,0,0,0.1282084281100318,0.038465648039320434,0.0937773043227211,0,0.00024132007085725528,0.0001353420949531645,0.00005006668523566766,0,0,0,0.0002827014281501962,0.000001567118994194536,0.0009656386708032372,0.0000030507659186043177,0,0.0517230139871127,0.04991363621563768,0.00004408814331434389,0.0000018152054970973623,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.08375659492250358,0.08035248828530611,0.00007159581723578231,0.000004654034005755102,F28.A0BZV,P14,
A.01.02.006,Buckwheat grain,Grains and grain-based products,Grains for human consumption,1000.00,1.3488519349194128,0.8670798941593836,0.0013057954351279825,0.0000041134970068027204,0.0016217885434946207,1.0426553476475677,0.5779655561404083,0.0008747510264225561,0,0.0016066747652738727,12.734845096630039,0.05272969978119334,0.02770837193563817,0.08514402345933192,1.0977030921560118,8.915398244910386e-13,0.003205681148616776,0,0,0.34743301581744085,0.04361166594297294,0.3089541850938048,0.34265648079334865,0,0,0,0.2086763270295547,0.03907946157186279,0.3302097675389909,0,0.00041204005663675797,0.000137501809234332,0.00032520916055146597,0,0,0,0.00046328899304069873,0.0000015921262121870022,0.0011317003116989206,0.000010093334322066946,0,0.02586150699355635,0.02495681810781884,0.000022044071657171944,9.076027485486812e-7,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.23587187171914256,0.2263094466810884,0.00020303357151537415,0.000012864558999619047,F28.A0BZV,P14,
A.01.02.007,Millet grain,Grains and grain-based products,Grains for human consumption,1000.00,1.0608579830750762,0.712764773830713,0.0011028239858107852,0.0000041134970068027204,0.0011542783518242426,0.7673850770991785,0.4356912129728261,0.0006792067817554268,0,0.0011408553187913584,8.169356920399405,0.032604011176539056,0.006937320498258755,0.07689603931276118,0.26066783203867433,5.347142115505837e-13,0.001982147905860058,0,0,0.21972520524960182,0.04292666595433984,0.22840725708638057,0.26655710004715544,0.009768848761700609,0,0,0.13165061556557683,0.038465648039320434,0.255806100606228,0.009768848761700609,0.0002671314858838353,0.0001353420949531645,0.00027673320091842695,0,0,0,0.00029345813701350435,0.000001567118994194536,0.0008366566193640325,0.000009173443419627302,0,0.02586150699355635,0.02495681810781884,0.000022044071657171944,9.076027485486812e-7,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.22314819042319528,0.21426866952,0.00019560636686530612,0.000011173813811755103,F28.A0BZV,P14,
A.01.02.008,"Oats, grain",Grains and grain-based products,Grains for human consumption,1000.00,0.6220036987357903,0.30156471141136953,0.0006061190597990386,0.0000041134970068027204,0.0011071999081436832,0.5434040527637868,0.23082813820953715,0.0003710780499013674,0,0.0011044607643486766,1.8822680785133856,0.025751122150484185,0.005440377919116376,0.00010674330498521962,0.5377321724348835,8.281043536167382e-14,0.001565529240183109,0,0,0.16537349951125982,0.042926665954339846,0.24017881272365402,0.0949250745745335,0,0,0,0.09960923003451491,0.03846564803932043,0.0927532601357019,0,0.00019038025629384756,0.0001353420949531645,0.00004535569865435541,0,0,0,0.00022011332541827194,0.0000015671189941945362,0.0008797758707826136,0.000003004449153596404,0,0.02586150699355635,0.02495681810781884,0.000022044071657171944,9.076027485486812e-7,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.008274930419301198,0.007931681863945578,0.000007030172707619047,4.89924573877551e-7,F28.A0BZV,P14,
A.01.02.009,Rice,Grains and grain-based products,Grains for human consumption,1000.00,3.259983257936889,0.8240230064923363,0.0013298091489370163,0.07951602954412346,0.0009135499674538335,2.895626085009358,0.4787434145267261,0.0008482843987461198,0.07951191604711666,0.000896637590211897,3.0922283776740622,0.034325144695793605,0.01533337282395022,0.8089147283418292,0.4191895976834828,9.093271641141281e-13,0.0016003428999113406,0,0,0.17972412873984972,0.04292666595433984,2.322859897735132,0.32382893596479567,0.026286456615242784,0,0,0.10753455798579203,0.03846564803932044,0.3064567518863709,0.026286456615242784,0.0002215349954562727,0.00013534209495316452,0.0004914073083366825,0.07951191604711666,0,0,0.00024024845380754857,0.0000015671189941945362,0.0006448284412563386,0.000009993576153815018,0,0.02586150699355635,0.02495681810781884,0.000022044071657171944,9.076027485486812e-7,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.29403245737482897,0.2824747006277234,0.0002535139130008442,0.000014663158020807307,F28.A0BZV,P14,
A.01.02.009.001,"Rice, brown",Grains and grain-based products,Grains for human consumption,1000.00,3.285844764930445,0.8489798246001552,0.001351853220594188,0.07951602954412346,0.0009144575702023822,2.895626085009358,0.4787434145267261,0.0008482843987461198,0.07951191604711666,0.000896637590211897,3.0922283776740622,0.034325144695793605,0.01533337282395022,0.8089147283418292,0.4191895976834828,9.093271641141281e-13,0.0016003428999113406,0,0,0.17972412873984972,0.04292666595433984,2.322859897735132,0.32382893596479567,0.026286456615242784,0,0,0.10753455798579203,0.03846564803932044,0.3064567518863709,0.026286456615242784,0.0002215349954562727,0.00013534209495316452,0.0004914073083366825,0.07951191604711666,0,0,0.00024024845380754857,0.0000015671189941945362,0.0006448284412563386,0.000009993576153815018,0,0.0517230139871127,0.04991363621563768,0.00004408814331434389,0.0000018152054970973623,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.29403245737482897,0.2824747006277234,0.0002535139130008442,0.000014663158020807307,F28.A0BZV,P14,
A.01.02.009.002,"Rice, long-grain",Grains and grain-based products,Grains for human consumption,1000.00,3.3412132966032315,0.8790240150575831,0.0013826876098024334,0.08031909989619934,0.0009244303793998315,2.924871908467953,0.4835787230134462,0.0008568520711734559,0.08031498639919255,0.0009056936298730372,3.1234598842885712,0.034671828657221127,0.01548823988947212,0.8170847670980819,0.4234234126200861,9.185113684716809e-13,0.0016165063632004454,0,0,0.18153934244012224,0.04336022528047868,2.346320782702257,0.3270996082180401,0.02655194982705674,0,0,0.10862065702144855,0.038854151084517584,0.3095519650804233,0.02655194982705674,0.00022377249891038112,0.00013670905011219152,0.000496370522150883,0.08031498639919255,0,0,0.00024267496319100483,0.0000015829468960359015,0.0006513412085130279,0.000010094511272968552,0,0.07784572220130401,0.07512251818634551,0.00006635486009525327,0.0000027319750334063855,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.29403245737482897,0.2824747006277234,0.0002535139130008442,0.000014663158020807307,F28.A0BZV,P14,
A.01.02.009.003,"Rice, mixed",Grains and grain-based products,Grains for human consumption,1000.00,2.8833356569881268,0.9269453266005752,0.0013904260272266595,0.06297183024738812,0.0007865062933945718,2.3402160385542614,0.4098539718452235,0.0007256992297610086,0.06296771675038132,0.0007641314190544481,2.6067963531748286,0.02927436948658626,0.012052121194319048,0.6605561925432482,0.3714870193132014,7.041036390552509e-13,0.0013578655566528232,0,0,0.1531381474857879,0.035732156740392484,1.85013904334125,0.2797130310924605,0.021493659894371978,0,0,0.09158649018437838,0.03201880542793034,0.26475501633854276,0.021493659894371978,0.00018959602410560439,0.00011265875983901417,0.0004234444458163898,0.06296771675038132,0,0,0.00020476811642147427,0.0000013044698507675324,0.0005494897109192422,0.00000856912186296393,0,0.2539559305635984,0.24414544555782453,0.0002473197299776137,0.000008939036822128233,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.24470047931112116,0.23509783596745917,0.00021144030195515695,0.000012094221045415004,F28.A0BZV$F28.A07GG,P14,
A.01.02.009.004,"Rice, parboiled",Grains and grain-based products,Grains for human consumption,1000.00,3.4618976625495135,0.9860491856453284,0.0018087383768010737,0.08031909989619934,0.000927957421531615,2.924871908467953,0.4835787230134462,0.0008568520711734559,0.08031498639919255,0.0009056936298730372,3.1234598842885712,0.034671828657221127,0.01548823988947212,0.8170847670980819,0.4234234126200861,9.185113684716809e-13,0.0016165063632004454,0,0,0.18153934244012224,0.04336022528047868,2.346320782702257,0.3270996082180401,0.02655194982705674,0,0,0.10862065702144855,0.038854151084517584,0.3095519650804233,0.02655194982705674,0.00022377249891038112,0.00013670905011219152,0.000496370522150883,0.08031498639919255,0,0,0.00024267496319100483,0.0000015829468960359015,0.0006513412085130279,0.000010094511272968552,0,0.19853008814758571,0.18214768877409082,0.0004924056270938935,0.000006259017165189999,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.29403245737482897,0.2824747006277234,0.0002535139130008442,0.000014663158020807307,F28.A0BZV$F28.A07LK,P14,
A.01.02.009.006,"Rice, white",Grains and grain-based products,Grains for human consumption,1000.00,3.3412132966032315,0.8790240150575831,0.0013826876098024334,0.08031909989619934,0.0009244303793998315,2.924871908467953,0.4835787230134462,0.0008568520711734559,0.08031498639919255,0.0009056936298730372,3.1234598842885712,0.034671828657221127,0.01548823988947212,0.8170847670980819,0.4234234126200861,9.185113684716809e-13,0.0016165063632004454,0,0,0.18153934244012224,0.04336022528047868,2.346320782702257,0.3270996082180401,0.02655194982705674,0,0,0.10862065702144855,0.038854151084517584,0.3095519650804233,0.02655194982705674,0.00022377249891038112,0.00013670905011219152,0.000496370522150883,0.08031498639919255,0,0,0.00024267496319100483,0.0000015829468960359015,0.0006513412085130279,0.000010094511272968552,0,0.07784572220130401,0.07512251818634551,0.00006635486009525327,0.0000027319750334063855,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.29403245737482897,0.2824747006277234,0.0002535139130008442,0.000014663158020807307,F28.A0BZV,P14,
A.01.02.009.007,"Rice, wild",Grains and grain-based products,Grains for human consumption,1000.00,1.461625241841372,1.0009261792557043,0.0013562993820788944,0.011733091653030287,0.0003790764335820472,0.6154942522717802,0.19351502682727537,0.00034080837795100226,0.011728978156023485,0.00034850082625982056,1.0880372664481084,0.013428675936109177,0.0018986321743817197,0.19914050763499921,0.21991165432915055,7.006465516351362e-14,0.0005981066002990608,0,0,0.06974977632305729,0.013281510446272748,0.38505471022535304,0.14082397196896587,0.006584283308131644,0,0,0.04157008870882441,0.011901271503365741,0.13345938330695345,0.006584283308131644,0.00008930410314538256,0.0000418748441785091,0.0002096294306271106,0.011728978156023485,0,0,0.00009347408549633876,4.848666168037895e-7,0.00025044798539457426,0.000004093888752103593,0,0.7049632358904477,0.6765958372116941,0.0007243047697769166,0.000024846580730408073,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0967045451199979,0.09296724198666666,0.00008521946881809524,0.000004387410119238095,F28.A0BZV$F28.A07GG,P14,
A.01.02.010.001,Mixture of grains,Grains and grain-based products,Grains for human consumption,1000.00,0.7272775375660481,0.41746309166147155,0.0007222549092187665,0.0000041134970068027204,0.0010556050739585112,0.553309719489256,0.25508995626969244,0.0004056894999618482,0,0.0010480960297461555,2.5666998016233027,0.02892527300525316,0.0035088548642124096,0.005590491075823344,0.3772724776994983,4.798088257796327e-13,0.0017585004803043714,0,0,0.18490409539751135,0.042926665954339846,0.21761774262925632,0.10786121550814867,0,0,0,0.11143054406420333,0.038465648039320434,0.10519376416616866,0,0.0002116935213948253,0.0001353420949531645,0.00005865388361385845,0,0,0,0.0002460259501675539,0.0000015671189941945364,0.0007971345883855537,0.0000033683721988535292,0,0.0517230139871127,0.04991363621563768,0.00004408814331434389,0.0000018152054970973623,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0777815955305334,0.07461142594607342,0.00006651050040969428,0.0000043522222426779936,F28.A0BZV,P14,
A.01.03.001.001,"Wheat flour, brown",Grains and grain-based products,Grain milling products,1000.00,1.500058898104977,1.0535207857337932,0.0014444397032351594,0.0000041134970068027204,0.0014775924717787263,0.7110160292530611,0.3010036604115751,0.0004931705331539633,0,0.0014480435419542042,2.1957785155568392,0.038701835431132516,0.003541344418535001,0.0029308933937919643,0.6711688018933463,2.528090836248791e-13,0.0023528627087442628,0,0,0.24567553488237628,0.049610347843430554,0.3046648910343136,0.11106525549294102,0,0,0,0.14817048036676375,0.04445474943904262,0.10837843060576877,0,0.0002788936058897299,0.00015641485913737218,0.00005786206812686111,0,0,0,0.00032671804051318166,0.0000018111194215906252,0.001115988611847301,0.0000035257701721310093,0,0.6477821635408325,0.6218056813808217,0.0006625591185689222,0.00002282864625149059,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.09679749675193737,0.09286337071132827,0.0000827432859793936,0.00000537866710045117,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.002,"Wheat flour, Durum",Grains and grain-based products,Grain milling products,1000.00,1.6444001838422058,1.2890872316500428,0.0017014592334564428,0.0000041134970068027204,0.0011153787641610894,0.6900500947872525,0.37804821510510694,0.0006093702726918674,0,0.0010763466870180511,4.388188670428,0.04357765721773189,0.0039874980460669705,0.03133247010905793,0.2949664280967018,2.094692802676676e-12,0.002649286357089997,0,0,0.2793024737996152,0.05586047040638243,0.19042933388396627,0.16445781669728873,0,0,0,0.1682691565935557,0.05005534779356768,0.15972371071798358,0,0.0003207787865656455,0.00017612066816255294,0.00011247081796366898,0,0,0,0.00037170003430916937,0.00000203929194714535,0.0006975433475603153,0.000005064013201420563,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.2583392815367129,0.24775154921754755,0.00022035345982948862,0.000014729667458778535,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.003,"Wheat flour, white",Grains and grain-based products,Grain milling products,1000.00,1.605596116327018,1.1067755417413663,0.0015202053917702837,0.0000041134970068027204,0.0016608329285410764,0.8005928518361238,0.338925381408309,0.0005553022538662735,0,0.0016304742244051275,2.472412029327779,0.04357765721773189,0.00398749804606697,0.0033001398056082746,0.7557255013444766,2.8465904691620245e-13,0.0026492863570899967,0,0,0.2766267833714946,0.05586047040638243,0.3430478694323374,0.12505772862590997,0,0,0,0.16683762749958436,0.05005534779356768,0.12203240611515696,0,0.0003140298082065463,0.00017612066816255294,0.00006515177749717432,0,0,0,0.0003678793684518502,0.0000020392919471453494,0.0012565856023162526,0.000003969961689879797,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.10899245697265388,0.10456269300566882,0.00009316763696892353,0.000006056294451689113,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.004,"Wheat flour, wholemeal",Grains and grain-based products,Grain milling products,1000.00,1.394521679882936,1.0002660297262203,0.001368674014700035,0.0000041134970068027204,0.0012943520150163767,0.6214392066699984,0.2630819394148413,0.00043103881244165303,0,0.0012656128595032812,1.9191450017858993,0.03382601364453316,0.0030951907910030333,0.0025616469819756543,0.5866121024422163,2.2095912033355584e-13,0.0020564390603985292,0,0,0.2147242863932581,0.043360225280478684,0.2662819126362899,0.0970727823599721,0,0,0,0.12950333323394314,0.03885415108451758,0.09472445509638061,0,0.0002437574035729136,0.00013670905011219146,0.00005057235875654791,0,0,0,0.0002855567125745132,0.0000015829468960359013,0.0009753916213783501,0.0000030815786543822216,0,0.6440167281225707,0.6181719686643233,0.000659349501735638,0.000022696499291301904,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.08460253653122086,0.08116404841698771,0.00007231893498986374,0.000004701039749213228,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.005,Graham flour,Grains and grain-based products,Grain milling products,1000.00,1.394521679882936,1.0002660297262203,0.001368674014700035,0.0000041134970068027204,0.0012943520150163767,0.6214392066699984,0.2630819394148413,0.00043103881244165303,0,0.0012656128595032812,1.9191450017858993,0.03382601364453316,0.0030951907910030333,0.0025616469819756543,0.5866121024422163,2.2095912033355584e-13,0.0020564390603985292,0,0,0.2147242863932581,0.043360225280478684,0.2662819126362899,0.0970727823599721,0,0,0,0.12950333323394314,0.03885415108451758,0.09472445509638061,0,0.0002437574035729136,0.00013670905011219146,0.00005057235875654791,0,0,0,0.0002855567125745132,0.0000015829468960359013,0.0009753916213783501,0.0000030815786543822216,0,0.6440167281225707,0.6181719686643233,0.000659349501735638,0.000022696499291301904,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.08460253653122086,0.08116404841698771,0.00007231893498986374,0.000004701039749213228,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.006,"Wheat flour, gluten free",Grains and grain-based products,Grain milling products,1000.00,3.110515841567338,1.4093409871440186,0.0018364780891605196,0.05079791570622586,0.0010069746640961105,2.124148019991184,0.46555121772350433,0.0007679454044286244,0.05079380220921906,0.0009680562987794596,3.9257540766520425,0.041130293972256086,0.01313257926586809,0.5672301915885621,0.49986204836557924,1.2174214364511842e-12,0.0016825037612263386,0,0,0.18631440141495884,0.04904572518613326,1.5648217523514183,0.286522900313092,0.037443240725582985,0,0,0.1116446739078384,0.043948803404619055,0.27251449968546393,0.037443240725582985,0.0002262579165211951,0.00015463467864588185,0.00038705280926154746,0.05079380220921906,0,0,0.0002488177347794462,0.000001790506805373369,0.0007083849549542228,0.000009063102240416916,0,0.6439544888202069,0.6197367929948295,0.0006051961191833803,0.00002264780759601701,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.2979501241968011,0.28620490319561664,0.0002573698000156345,0.000014928941248053339,F28.A0C03$F28.A0BZV$F28.A0C0B$F28.A07LA,P14,
A.01.03.001.007,Couscous,Grains and grain-based products,Grain milling products,1000.00,1.6444001838422058,1.2890872316500428,0.0017014592334564428,0.0000041134970068027204,0.0011153787641610894,0.6900500947872525,0.37804821510510694,0.0006093702726918674,0,0.0010763466870180511,4.388188670428,0.04357765721773189,0.0039874980460669705,0.03133247010905793,0.2949664280967018,2.094692802676676e-12,0.002649286357089997,0,0,0.2793024737996152,0.05586047040638243,0.19042933388396627,0.16445781669728873,0,0,0,0.1682691565935557,0.05005534779356768,0.15972371071798358,0,0.0003207787865656455,0.00017612066816255294,0.00011247081796366898,0,0,0,0.00037170003430916937,0.00000203929194714535,0.0006975433475603153,0.000005064013201420563,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.2583392815367129,0.24775154921754755,0.00022035345982948862,0.000014729667458778535,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.008,Wheat bran,Grains and grain-based products,Grain milling products,1000.00,1.0250689317526174,0.8138378076310289,0.0011034420679531054,0.0000041134970068027204,0.0006528845643860895,0.30785880508629554,0.1303298707882255,0.0002135351170634622,0,0.0006269801751266625,0.9507377080424352,0.016757288612735757,0.0015333466704464088,0.0012690309373137483,0.2906055797070438,1.0946237383913605e-13,0.0010187527035178934,0,0,0.10637365895573342,0.021480503643551658,0.13191512630749375,0.048089516179516914,0,0,0,0.06415549742625991,0.019248210278875945,0.04692616308308964,0,0.00012075656345697054,0.00006772518431456351,0.000025053369291928098,0,0,0,0.00014146379464635814,7.841863446949458e-7,0.0004832055908699399,0.0000015266032656696005,0,0.6308351180079551,0.6054514784747681,0.0006481136384119774,0.00002223389417036664,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.0419118000992208,0.04020838513796719,0.000035826546944785475,0.000002328878616479853,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.009,Wheat groats,Grains and grain-based products,Grain milling products,1000.00,1.1072802367033763,0.839428497645615,0.001183362222505774,0.0000041134970068027204,0.0008515621992963572,0.5302774877332304,0.2905158035081126,0.00046827808552360516,0,0.0008271318581557298,3.3721575888941824,0.03348778699587481,0.00306424194733495,0.024077822261629092,0.22667058180027805,1.6096924634416938e-12,0.00203587670567125,0,0,0.21463342334558919,0.042926665954339846,0.14633776522244393,0.1263796332108574,0,0,0,0.12930850426001364,0.038465648039320434,0.12274165120877858,0,0.0002465064063364678,0.0001353420949531645,0.00008642958423397294,0,0,0,0.0002856374658488968,0.0000015671189941945362,0.0005360357700455817,0.000003891503267056454,0,0.3340155401522489,0.3206768938517612,0.00033978404337006913,0.000011769530432452832,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.19852400025875117,0.19038772705567325,0.00016933332807921974,0.00001131919423559405,F28.A07LA$F28.A0BZV,P14,
A.01.03.001.012,"Wheat semolina, Durum",Grains and grain-based products,Grain milling products,1000.00,1.6444001838422058,1.2890872316500428,0.0017014592334564428,0.0000041134970068027204,0.0011153787641610894,0.6900500947872525,0.37804821510510694,0.0006093702726918674,0,0.0010763466870180511,4.388188670428,0.04357765721773189,0.0039874980460669705,0.03133247010905793,0.2949664280967018,2.094692802676676e-12,0.002649286357089997,0,0,0.2793024737996152,0.05586047040638243,0.19042933388396627,0.16445781669728873,0,0,0,0.1682691565935557,0.05005534779356768,0.15972371071798358,0,0.0003207787865656455,0.00017612066816255294,0.00011247081796366898,0,0,0,0.00037170003430916937,0.00000203929194714535,0.0006975433475603153,0.000005064013201420563,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.2583392815367129,0.24775154921754755,0.00022035345982948862,0.000014729667458778535,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.013,"Wheat semolina, soft wheat",Grains and grain-based products,Grain milling products,1000.00,1.605596116327018,1.1067755417413663,0.0015202053917702837,0.0000041134970068027204,0.0016608329285410764,0.8005928518361238,0.338925381408309,0.0005553022538662735,0,0.0016304742244051275,2.472412029327779,0.04357765721773189,0.00398749804606697,0.0033001398056082746,0.7557255013444766,2.8465904691620245e-13,0.0026492863570899967,0,0,0.2766267833714946,0.05586047040638243,0.3430478694323374,0.12505772862590997,0,0,0,0.16683762749958436,0.05005534779356768,0.12203240611515696,0,0.0003140298082065463,0.00017612066816255294,0.00006515177749717432,0,0,0,0.0003678793684518502,0.0000020392919471453494,0.0012565856023162526,0.000003969961689879797,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.10899245697265388,0.10456269300566882,0.00009316763696892353,0.000006056294451689113,F28.A0C03$F28.A0BZV,P14,
A.01.03.001.014,Wheat starch,Grains and grain-based products,Grain milling products,1000.00,1.790990622183421,1.2922530445134184,0.0013534192238784004,0.0000041134970068027204,0.0016787348731840393,0.8066835835914283,0.3415038500749826,0.0005595268694916299,0,0.0016428785084454034,2.491221588299842,0.04390918630899105,0.004017834041345586,0.003325246532785345,0.7614748923099038,2.868246694202142e-13,0.0026694415364761424,0,0,0.27873129820694975,0.0562854443993304,0.34565770106791727,0.12600913991723137,0,0,0,0.16810689093787368,0.05043615770915695,0.1229608014279519,0,0.0003164188769080331,0.00017746055490258926,0.00006564743768100743,0,0,0,0.0003706781125905372,0.0000020548064251878754,0.0012661454251572046,0.000004000164272473981,0,0.8560872351103431,0.8325486329230615,0.0005163297716181079,0.000029860714260300498,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.08375659492250358,0.08035248828530611,0.00007159581723578231,0.000004654034005755102,F28.A0C0B$F28.A0BZV,P14,
A.01.03.002.002,"Rye flour, light",Grains and grain-based products,Grain milling products,1000.00,1.4315521892991134,1.0592994260758257,0.0014135660685526796,0.0000041134970068027204,0.0012088550548030558,0.6574334198890994,0.32105944898901767,0.00047481800578054207,0,0.0011803091367319476,4.750947649233499,0.02952072882376013,0.0021752115975402194,0.0000031517082318211744,0.003573418626136741,4.429373123701752e-13,0.0017947009802151022,0,0,0.18937668979825478,0.05586047040638243,0.25151488336570216,0.16068137631876012,0,0,0,0.11408085685204006,0.05005534779356768,0.15692324434340993,0,0.00021773171600133313,0.00017612066816255294,0.00008096562161665588,0,0,0,0.0002520418601076006,0.00000203929194714535,0.000921299939068507,0.000004928045608695397,0,0.6515475989590943,0.6254393940973202,0.0006657687354022064,0.00002296079321167928,0.044463208559146004,0.03784807323006802,0.00020596676553288022,0.0000041134970068027204,0.0000013416164725804992,0.07810796189177348,0.07495250975941978,0.00006701256183705075,0.0000042435083868483414,F28.A0C03$F28.A0BZV,P14,
